,closeMid,complete,highMid,lowMid,openMid,time,volume
2091,1.603,True,1.60911,1.59345,1.596445,2011-02-01T22:00:00.000000Z,15874
2092,1.58927,True,1.60644,1.58862,1.60309,2011-02-02T22:00:00.000000Z,16467
2093,1.589235,True,1.59176,1.57615,1.5892,2011-02-03T22:00:00.000000Z,14977
2094,1.589135,True,1.58914,1.58914,1.589135,2011-02-04T22:00:00.000000Z,3
2095,1.58886,True,1.59184,1.5886,1.589135,2011-02-05T22:00:00.000000Z,667
2096,1.58959,True,1.59674,1.5855,1.58894,2011-02-06T22:00:00.000000Z,13099
2097,1.58378,True,1.59316,1.57804,1.58972,2011-02-07T22:00:00.000000Z,15212
2098,1.59033,True,1.59496,1.582,1.58371,2011-02-08T22:00:00.000000Z,13717
2099,1.602715,True,1.60556,1.58793,1.59027,2011-02-09T22:00:00.000000Z,16353
2100,1.597545,True,1.61104,1.59534,1.602825,2011-02-10T22:00:00.000000Z,16899
2101,1.597705,True,1.5977,1.5977,1.597705,2011-02-11T22:00:00.000000Z,12
2102,1.60125,True,1.60125,1.59439,1.597705,2011-02-12T22:00:00.000000Z,1057
2103,1.599295,True,1.60203,1.59465,1.60134,2011-02-13T22:00:00.000000Z,13009
2104,1.61841,True,1.62169,1.59584,1.599235,2011-02-14T22:00:00.000000Z,16873
2105,1.604225,True,1.62242,1.60109,1.61847,2011-02-15T22:00:00.000000Z,19220
2106,1.59828,True,1.61021,1.59603,1.604305,2011-02-16T22:00:00.000000Z,15015
2107,1.60197,True,1.60762,1.59521,1.59837,2011-02-17T22:00:00.000000Z,13304
2108,1.60197,True,1.60197,1.60197,1.60197,2011-02-18T22:00:00.000000Z,11
2109,1.603915,True,1.60596,1.60114,1.60197,2011-02-19T22:00:00.000000Z,610
2110,1.60754,True,1.61102,1.60039,1.603825,2011-02-20T22:00:00.000000Z,8251
2111,1.61551,True,1.61863,1.60649,1.60742,2011-02-21T22:00:00.000000Z,18855
2112,1.61751,True,1.62587,1.61191,1.61561,2011-02-22T22:00:00.000000Z,16865
2113,1.59976,True,1.6191,1.59424,1.61759,2011-02-23T22:00:00.000000Z,18013
2114,1.58384,True,1.60017,1.57839,1.59965,2011-02-24T22:00:00.000000Z,13075
2115,1.58377,True,1.58377,1.58377,1.58377,2011-02-25T22:00:00.000000Z,1
2116,1.587315,True,1.58806,1.58287,1.58377,2011-02-26T22:00:00.000000Z,544
2117,1.596095,True,1.60093,1.58273,1.587105,2011-02-27T22:00:00.000000Z,14866
2118,1.60523,True,1.60654,1.59603,1.596195,2011-02-28T22:00:00.000000Z,15524
2119,1.60537,True,1.61059,1.60145,1.60513,2011-03-01T22:00:00.000000Z,13989
2120,1.604385,True,1.60844,1.5971,1.6056,2011-03-02T22:00:00.000000Z,12906
2121,1.604655,True,1.61205,1.60269,1.604315,2011-03-03T22:00:00.000000Z,12756
2122,1.604335,True,1.60434,1.60434,1.604345,2011-03-04T22:00:00.000000Z,7
2123,1.60409,True,1.60815,1.60266,1.604335,2011-03-05T22:00:00.000000Z,607
2124,1.60116,True,1.60858,1.5954,1.6042,2011-03-06T22:00:00.000000Z,10178
2125,1.60031,True,1.60579,1.59709,1.60105,2011-03-07T22:00:00.000000Z,10610
2126,1.602925,True,1.60556,1.5978,1.60038,2011-03-08T22:00:00.000000Z,11426
2127,1.60481,True,1.61406,1.60207,1.602995,2011-03-09T22:00:00.000000Z,17052
2128,1.586205,True,1.60923,1.58278,1.60468,2011-03-10T22:00:00.000000Z,17833
2129,1.586205,True,1.5862,1.5862,1.586205,2011-03-11T22:00:00.000000Z,12
2130,1.58567,True,1.58858,1.58346,1.586205,2011-03-12T22:00:00.000000Z,1923
2131,1.601605,True,1.60697,1.58463,1.58575,2011-03-13T21:00:00.000000Z,16737
2132,1.62254,True,1.63012,1.60045,1.601665,2011-03-14T21:00:00.000000Z,33723
2133,1.6288,True,1.63843,1.61528,1.62265,2011-03-15T21:00:00.000000Z,32589
2134,1.64592,True,1.64748,1.62883,1.62888,2011-03-16T21:00:00.000000Z,38585
2135,1.63006,True,1.64936,1.62171,1.64599,2011-03-17T21:00:00.000000Z,28091
2136,1.63033,True,1.63033,1.63022,1.63022,2011-03-18T21:00:00.000000Z,15
2137,1.6303,True,1.63551,1.6293,1.63033,2011-03-19T21:00:00.000000Z,778
2138,1.620795,True,1.63324,1.61427,1.63044,2011-03-20T21:00:00.000000Z,13955
2139,1.61973,True,1.62463,1.61513,1.620665,2011-03-21T21:00:00.000000Z,11628
2140,1.602455,True,1.6242,1.60018,1.61983,2011-03-22T21:00:00.000000Z,14366
2141,1.578725,True,1.60613,1.57511,1.602945,2011-03-23T21:00:00.000000Z,14581
2142,1.56357,True,1.58147,1.56051,1.578615,2011-03-24T21:00:00.000000Z,14985
2143,1.56357,True,1.56357,1.56357,1.56357,2011-03-25T21:00:00.000000Z,12
2144,1.563465,True,1.5676,1.56123,1.56357,2011-03-26T21:00:00.000000Z,1061
2145,1.56117,True,1.56473,1.54982,1.563615,2011-03-27T21:00:00.000000Z,12564
2146,1.55584,True,1.56556,1.55337,1.56109,2011-03-28T21:00:00.000000Z,12602
2147,1.555965,True,1.56103,1.54844,1.55571,2011-03-29T21:00:00.000000Z,12796
2148,1.551885,True,1.56399,1.54883,1.556085,2011-03-30T21:00:00.000000Z,12551
2149,1.5514,True,1.55502,1.54473,1.551975,2011-03-31T21:00:00.000000Z,14086
2150,1.5514,True,1.5514,1.5514,1.5514,2011-04-01T21:00:00.000000Z,12
2151,1.54888,True,1.55172,1.54621,1.5514,2011-04-02T21:00:00.000000Z,488
2152,1.556635,True,1.563,1.54876,1.54882,2011-04-03T21:00:00.000000Z,10573
2153,1.57772,True,1.57783,1.55441,1.556735,2011-04-04T21:00:00.000000Z,14492
2154,1.564175,True,1.58003,1.56126,1.57763,2011-04-05T21:00:00.000000Z,13864
2155,1.55907,True,1.56579,1.55288,1.564325,2011-04-06T21:00:00.000000Z,15737
2156,1.550925,True,1.56185,1.54773,1.55916,2011-04-07T21:00:00.000000Z,14428
2157,1.550965,True,1.55097,1.55086,1.550865,2011-04-08T21:00:00.000000Z,16
2158,1.5497,True,1.5521,1.54793,1.550965,2011-04-09T21:00:00.000000Z,597
2159,1.557235,True,1.55913,1.54414,1.54984,2011-04-10T21:00:00.000000Z,12124
2160,1.55758,True,1.56701,1.5483,1.557325,2011-04-11T21:00:00.000000Z,20291
2161,1.54842,True,1.55869,1.54601,1.55767,2011-04-12T21:00:00.000000Z,15695
2162,1.55088,True,1.55756,1.54851,1.54851,2011-04-13T21:00:00.000000Z,17884
2163,1.545205,True,1.55569,1.54208,1.55077,2011-04-14T21:00:00.000000Z,14366
2164,1.545205,True,1.5452,1.5452,1.545205,2011-04-15T21:00:00.000000Z,12
2165,1.543965,True,1.54733,1.54294,1.545205,2011-04-16T21:00:00.000000Z,476
2166,1.54787,True,1.55379,1.54016,1.543855,2011-04-17T21:00:00.000000Z,18715
2167,1.5499,True,1.55478,1.54734,1.5478,2011-04-18T21:00:00.000000Z,15522
2168,1.53155,True,1.55142,1.52908,1.54999,2011-04-19T21:00:00.000000Z,17852
2169,1.537325,True,1.54434,1.52692,1.53163,2011-04-20T21:00:00.000000Z,16686
2170,1.53821,True,1.54235,1.53551,1.537255,2011-04-21T21:00:00.000000Z,6131
2171,1.53821,True,1.53821,1.53821,1.53821,2011-04-22T21:00:00.000000Z,12
2172,1.53877,True,1.53936,1.53789,1.53821,2011-04-23T21:00:00.000000Z,107
2173,1.538785,True,1.54179,1.53435,1.53885,2011-04-24T21:00:00.000000Z,10189
2174,1.52833,True,1.54265,1.52663,1.538875,2011-04-25T21:00:00.000000Z,13493
2175,1.530015,True,1.53473,1.52073,1.52827,2011-04-26T21:00:00.000000Z,17847
2176,1.522275,True,1.53374,1.52168,1.530125,2011-04-27T21:00:00.000000Z,16496
2177,1.52237,True,1.52942,1.51918,1.522385,2011-04-28T21:00:00.000000Z,10940
2178,1.52236,True,1.52236,1.52236,1.52236,2011-04-29T21:00:00.000000Z,4
2179,1.52236,True,1.52236,1.52236,1.52236,2011-04-30T21:00:00.000000Z,13
2180,1.52177,True,1.52694,1.51774,1.522355,2011-05-01T21:00:00.000000Z,14632
2181,1.52032,True,1.52669,1.51216,1.52167,2011-05-02T21:00:00.000000Z,18736
2182,1.53422,True,1.5381,1.51634,1.52021,2011-05-03T21:00:00.000000Z,20372
2183,1.54893,True,1.55279,1.53219,1.53433,2011-05-04T21:00:00.000000Z,27575
2184,1.52933,True,1.54938,1.52237,1.54878,2011-05-05T21:00:00.000000Z,36683
2185,1.52933,True,1.52933,1.52933,1.52933,2011-05-06T21:00:00.000000Z,12
2186,1.52614,True,1.53206,1.52578,1.52933,2011-05-07T21:00:00.000000Z,632
2187,1.517835,True,1.5309,1.51678,1.52622,2011-05-08T21:00:00.000000Z,21626
2188,1.51016,True,1.52494,1.508,1.517925,2011-05-09T21:00:00.000000Z,20620
2189,1.52748,True,1.53166,1.50428,1.51023,2011-05-10T21:00:00.000000Z,22441
2190,1.52568,True,1.54539,1.52435,1.52763,2011-05-11T21:00:00.000000Z,29160
2191,1.531975,True,1.53587,1.52022,1.52582,2011-05-12T21:00:00.000000Z,24132
2192,1.531975,True,1.53198,1.53198,1.531975,2011-05-13T21:00:00.000000Z,12
2193,1.53272,True,1.53626,1.53135,1.531975,2011-05-14T21:00:00.000000Z,505
2194,1.534045,True,1.53781,1.52667,1.53262,2011-05-15T21:00:00.000000Z,22561
2195,1.52923,True,1.54148,1.52678,1.534105,2011-05-16T21:00:00.000000Z,27029
2196,1.521245,True,1.53245,1.5199,1.52932,2011-05-17T21:00:00.000000Z,22801
2197,1.52179,True,1.52554,1.51429,1.521305,2011-05-18T21:00:00.000000Z,20305
2198,1.522635,True,1.52561,1.51771,1.5217,2011-05-19T21:00:00.000000Z,20298
2199,1.522635,True,1.52263,1.52263,1.522635,2011-05-20T21:00:00.000000Z,12
2200,1.524885,True,1.52594,1.52226,1.522635,2011-05-21T21:00:00.000000Z,275
2201,1.534755,True,1.53597,1.52258,1.524785,2011-05-22T21:00:00.000000Z,24792
2202,1.532445,True,1.53582,1.52459,1.534845,2011-05-23T21:00:00.000000Z,21748
2203,1.5451,True,1.55009,1.53208,1.532315,2011-05-24T21:00:00.000000Z,22567
2204,1.54098,True,1.54911,1.5356,1.545,2011-05-25T21:00:00.000000Z,20556
2205,1.542095,True,1.54456,1.53409,1.54087,2011-05-26T21:00:00.000000Z,21132
2206,1.542095,True,1.54209,1.54209,1.542095,2011-05-27T21:00:00.000000Z,13
2207,1.5385,True,1.54224,1.5373,1.542095,2011-05-28T21:00:00.000000Z,1406
2208,1.54102,True,1.54307,1.53728,1.53859,2011-05-29T21:00:00.000000Z,9997
2209,1.541205,True,1.55066,1.53674,1.54107,2011-05-30T21:00:00.000000Z,22018
2210,1.538825,True,1.54398,1.5252,1.541265,2011-05-31T21:00:00.000000Z,26142
2211,1.534455,True,1.54177,1.53127,1.538915,2011-06-01T21:00:00.000000Z,26879
2212,1.53283,True,1.53973,1.52465,1.534345,2011-06-02T21:00:00.000000Z,24870
2213,1.53283,True,1.53283,1.53283,1.53283,2011-06-03T21:00:00.000000Z,12
2214,1.5318,True,1.53393,1.53024,1.53283,2011-06-04T21:00:00.000000Z,567
2215,1.52693,True,1.53288,1.52258,1.53171,2011-06-05T21:00:00.000000Z,18556
2216,1.53399,True,1.53873,1.51953,1.52687,2011-06-06T21:00:00.000000Z,19715
2217,1.54402,True,1.54624,1.5331,1.53389,2011-06-07T21:00:00.000000Z,22513
2218,1.539915,True,1.55544,1.53726,1.54407,2011-06-08T21:00:00.000000Z,22648
2219,1.539935,True,1.54204,1.52826,1.540025,2011-06-09T21:00:00.000000Z,24067
2220,1.539935,True,1.53993,1.53993,1.539935,2011-06-10T21:00:00.000000Z,13
2221,1.541025,True,1.5424,1.53949,1.539935,2011-06-11T21:00:00.000000Z,858
2222,1.544645,True,1.54591,1.5367,1.541185,2011-06-12T21:00:00.000000Z,19463
2223,1.53203,True,1.54798,1.52996,1.544765,2011-06-13T21:00:00.000000Z,20582
2224,1.531015,True,1.5351,1.52127,1.53209,2011-06-14T21:00:00.000000Z,23520
2225,1.530375,True,1.53681,1.52754,1.531075,2011-06-15T21:00:00.000000Z,30002
2226,1.52441,True,1.53359,1.52187,1.530275,2011-06-16T21:00:00.000000Z,24675
2227,1.5244,True,1.5244,1.5244,1.5244,2011-06-17T21:00:00.000000Z,12
2228,1.524385,True,1.52644,1.52247,1.5244,2011-06-18T21:00:00.000000Z,566
2229,1.53113,True,1.53868,1.5229,1.524305,2011-06-19T21:00:00.000000Z,20958
2230,1.531845,True,1.53922,1.52779,1.53121,2011-06-20T21:00:00.000000Z,18888
2231,1.519545,True,1.53418,1.51502,1.531915,2011-06-21T21:00:00.000000Z,22612
2232,1.521025,True,1.52684,1.51801,1.519715,2011-06-22T21:00:00.000000Z,27445
2233,1.52126,True,1.52267,1.51103,1.520875,2011-06-23T21:00:00.000000Z,23371
2234,1.52126,True,1.52126,1.52126,1.52126,2011-06-24T21:00:00.000000Z,12
2235,1.52296,True,1.52406,1.52014,1.52126,2011-06-25T21:00:00.000000Z,963
2236,1.53118,True,1.53338,1.52218,1.5229,2011-06-26T21:00:00.000000Z,22020
2237,1.517965,True,1.53122,1.51688,1.5311,2011-06-27T21:00:00.000000Z,21053
2238,1.50366,True,1.51971,1.5034,1.517875,2011-06-28T21:00:00.000000Z,22406
2239,1.49724,True,1.5055,1.48879,1.50373,2011-06-29T21:00:00.000000Z,19955
2240,1.492695,True,1.50154,1.48905,1.49714,2011-06-30T21:00:00.000000Z,18324
2241,1.492135,True,1.4927,1.49213,1.492695,2011-07-01T21:00:00.000000Z,13
2242,1.490625,True,1.49232,1.48814,1.492135,2011-07-02T21:00:00.000000Z,700
2243,1.49839,True,1.50268,1.4894,1.490565,2011-07-03T21:00:00.000000Z,11902
2244,1.50191,True,1.50749,1.49629,1.49845,2011-07-04T21:00:00.000000Z,17615
2245,1.49569,True,1.5039,1.49399,1.50202,2011-07-05T21:00:00.000000Z,17205
2246,1.482395,True,1.49758,1.48123,1.49562,2011-07-06T21:00:00.000000Z,16211
2247,1.49308,True,1.4993,1.47951,1.482325,2011-07-07T21:00:00.000000Z,18684
2248,1.49277,True,1.49308,1.49277,1.49308,2011-07-08T21:00:00.000000Z,12
2249,1.495385,True,1.49664,1.48979,1.49277,2011-07-09T21:00:00.000000Z,1163
2250,1.49273,True,1.50018,1.48877,1.495335,2011-07-10T21:00:00.000000Z,19960
2251,1.50152,True,1.50266,1.49196,1.49279,2011-07-11T21:00:00.000000Z,30860
2252,1.497045,True,1.50507,1.48574,1.50143,2011-07-12T21:00:00.000000Z,26500
2253,1.505115,True,1.50814,1.49191,1.497175,2011-07-13T21:00:00.000000Z,29993
2254,1.51648,True,1.51784,1.50317,1.505045,2011-07-14T21:00:00.000000Z,22592
2255,1.51648,True,1.51648,1.51648,1.51648,2011-07-15T21:00:00.000000Z,2
2256,1.51568,True,1.51756,1.51365,1.51648,2011-07-16T21:00:00.000000Z,441
2257,1.513765,True,1.52092,1.51163,1.5156,2011-07-17T21:00:00.000000Z,21923
2258,1.50223,True,1.5147,1.50182,1.513845,2011-07-18T21:00:00.000000Z,20247
2259,1.502615,True,1.50619,1.49635,1.50213,2011-07-19T21:00:00.000000Z,16011
2260,1.506445,True,1.51105,1.50016,1.50269,2011-07-20T21:00:00.000000Z,21678
2261,1.502125,True,1.50765,1.4984,1.506365,2011-07-21T21:00:00.000000Z,14783
2262,1.502125,True,1.50212,1.50212,1.502125,2011-07-22T21:00:00.000000Z,12
2263,1.50818,True,1.50847,1.50163,1.502125,2011-07-23T21:00:00.000000Z,693
2264,1.500845,True,1.50878,1.49829,1.50809,2011-07-24T21:00:00.000000Z,15383
2265,1.49745,True,1.50355,1.49422,1.500945,2011-07-25T21:00:00.000000Z,18158
2266,1.481735,True,1.5014,1.4799,1.4975,2011-07-26T21:00:00.000000Z,17881
2267,1.4882,True,1.48878,1.47608,1.481815,2011-07-27T21:00:00.000000Z,15814
2268,1.493785,True,1.50049,1.48606,1.48814,2011-07-28T21:00:00.000000Z,22438
2269,1.493375,True,1.49378,1.49337,1.493785,2011-07-29T21:00:00.000000Z,12
2270,1.48913,True,1.49514,1.48882,1.493375,2011-07-30T21:00:00.000000Z,893
2271,1.48539,True,1.4943,1.47945,1.48918,2011-07-31T21:00:00.000000Z,24143
2272,1.51193,True,1.51237,1.48217,1.48528,2011-08-01T21:00:00.000000Z,21007
2273,1.52748,True,1.5343,1.51011,1.512,2011-08-02T21:00:00.000000Z,25444
2274,1.553545,True,1.55445,1.5248,1.52761,2011-08-03T21:00:00.000000Z,34887
2275,1.56922,True,1.57682,1.5491,1.553615,2011-08-04T21:00:00.000000Z,47668
2276,1.56772,True,1.56922,1.56622,1.56922,2011-08-05T21:00:00.000000Z,22
2277,1.579195,True,1.58328,1.56556,1.56772,2011-08-06T21:00:00.000000Z,5450
2278,1.60176,True,1.60384,1.57338,1.579265,2011-08-07T21:00:00.000000Z,54471
2279,1.575475,True,1.63887,1.56963,1.60183,2011-08-08T21:00:00.000000Z,85077
2280,1.5851,True,1.58756,1.56124,1.575535,2011-08-09T21:00:00.000000Z,52799
2281,1.56859,True,1.59559,1.56645,1.58518,2011-08-10T21:00:00.000000Z,56395
2282,1.57192,True,1.58032,1.56782,1.56854,2011-08-11T21:00:00.000000Z,33568
2283,1.57192,True,1.57192,1.57192,1.57192,2011-08-12T21:00:00.000000Z,12
2284,1.57016,True,1.57623,1.56862,1.57192,2011-08-13T21:00:00.000000Z,688
2285,1.559975,True,1.57383,1.55874,1.57021,2011-08-14T21:00:00.000000Z,20025
2286,1.569385,True,1.57812,1.55864,1.560045,2011-08-15T21:00:00.000000Z,25139
2287,1.568065,True,1.57423,1.55655,1.569335,2011-08-16T21:00:00.000000Z,24108
2288,1.58958,True,1.59261,1.56611,1.568135,2011-08-17T21:00:00.000000Z,30406
2289,1.58191,True,1.59688,1.58104,1.58949,2011-08-18T21:00:00.000000Z,35292
2290,1.58191,True,1.58191,1.58191,1.58191,2011-08-19T21:00:00.000000Z,12
2291,1.586515,True,1.58674,1.58191,1.58191,2011-08-20T21:00:00.000000Z,209
2292,1.58066,True,1.59035,1.57587,1.586415,2011-08-21T21:00:00.000000Z,24107
2293,1.56695,True,1.58493,1.56525,1.58054,2011-08-22T21:00:00.000000Z,24214
2294,1.563405,True,1.57703,1.56142,1.56703,2011-08-23T21:00:00.000000Z,21285
2295,1.560865,True,1.56959,1.55507,1.563465,2011-08-24T21:00:00.000000Z,23662
2296,1.548255,True,1.56253,1.53824,1.560985,2011-08-25T21:00:00.000000Z,25595
2297,1.548255,True,1.54826,1.54826,1.548255,2011-08-26T21:00:00.000000Z,12
2298,1.54456,True,1.54967,1.54384,1.548255,2011-08-27T21:00:00.000000Z,486
2299,1.5398,True,1.54781,1.53892,1.54463,2011-08-28T21:00:00.000000Z,15217
2300,1.52576,True,1.54056,1.52189,1.53987,2011-08-29T21:00:00.000000Z,17574
2301,1.51772,True,1.53117,1.51693,1.52589,2011-08-30T21:00:00.000000Z,16232
2302,1.509135,True,1.52176,1.50316,1.51781,2011-08-31T21:00:00.000000Z,19213
2303,1.523505,True,1.52506,1.50793,1.509135,2011-09-01T21:00:00.000000Z,19703
2304,1.523505,True,1.5235,1.5235,1.523505,2011-09-02T21:00:00.000000Z,10
2305,1.523015,True,1.52571,1.52082,1.523505,2011-09-03T21:00:00.000000Z,1228
2306,1.527585,True,1.53064,1.5204,1.523065,2011-09-04T21:00:00.000000Z,16920
2307,1.52063,True,1.53246,1.51473,1.527665,2011-09-05T21:00:00.000000Z,30401
2308,1.49984,True,1.52081,1.49973,1.52057,2011-09-06T21:00:00.000000Z,19559
2309,1.509015,True,1.51092,1.49889,1.49995,2011-09-07T21:00:00.000000Z,20063
2310,1.51727,True,1.52271,1.50065,1.508945,2011-09-08T21:00:00.000000Z,25353
2311,1.51746,True,1.51746,1.51727,1.51727,2011-09-09T21:00:00.000000Z,12
2312,1.518075,True,1.5193,1.51468,1.51746,2011-09-10T21:00:00.000000Z,2629
2313,1.533105,True,1.54104,1.51634,1.518145,2011-09-11T21:00:00.000000Z,32490
2314,1.530185,True,1.53999,1.52743,1.533045,2011-09-12T21:00:00.000000Z,30886
2315,1.533465,True,1.54921,1.5232,1.530245,2011-09-13T21:00:00.000000Z,33083
2316,1.529795,True,1.54715,1.52925,1.533565,2011-09-14T21:00:00.000000Z,28012
2317,1.52403,True,1.53337,1.52128,1.529895,2011-09-15T21:00:00.000000Z,21176
2318,1.52403,True,1.52403,1.52403,1.52403,2011-09-16T21:00:00.000000Z,2
2319,1.527155,True,1.53068,1.51845,1.52403,2011-09-17T21:00:00.000000Z,1253
2320,1.53629,True,1.54192,1.52438,1.527295,2011-09-18T21:00:00.000000Z,25439
2321,1.531225,True,1.54273,1.52523,1.53622,2011-09-19T21:00:00.000000Z,25858
2322,1.543365,True,1.54539,1.5246,1.531115,2011-09-20T21:00:00.000000Z,29814
2323,1.57492,True,1.58249,1.53734,1.543305,2011-09-21T21:00:00.000000Z,50826
2324,1.576995,True,1.59149,1.56474,1.57486,2011-09-22T21:00:00.000000Z,47871
2325,1.577005,True,1.577,1.577,1.577005,2011-09-23T21:00:00.000000Z,5
2326,1.577985,True,1.579,1.56724,1.577005,2011-09-24T21:00:00.000000Z,1352
2327,1.582955,True,1.60558,1.57286,1.578095,2011-09-25T21:00:00.000000Z,43260
2328,1.577075,True,1.58925,1.57011,1.583005,2011-09-26T21:00:00.000000Z,31834
2329,1.59254,True,1.59521,1.57263,1.577145,2011-09-27T21:00:00.000000Z,30966
2330,1.59748,True,1.6071,1.58417,1.59249,2011-09-28T21:00:00.000000Z,36464
2331,1.61302,True,1.61353,1.59233,1.59754,2011-09-29T21:00:00.000000Z,33098
2332,1.61302,True,1.61302,1.61302,1.61302,2011-09-30T21:00:00.000000Z,12
2333,1.61016,True,1.61485,1.608,1.61302,2011-10-01T21:00:00.000000Z,583
2334,1.61975,True,1.62116,1.60342,1.61031,2011-10-02T21:00:00.000000Z,40026
2335,1.618025,True,1.63586,1.61344,1.61964,2011-10-03T21:00:00.000000Z,49521
2336,1.60064,True,1.62451,1.59969,1.618155,2011-10-04T21:00:00.000000Z,37033
2337,1.584685,True,1.60555,1.57226,1.60072,2011-10-05T21:00:00.000000Z,43323
2338,1.592185,True,1.5972,1.57682,1.584595,2011-10-06T21:00:00.000000Z,36463
2339,1.592185,True,1.59218,1.59218,1.592185,2011-10-07T21:00:00.000000Z,12
2340,1.59516,True,1.59876,1.59218,1.592185,2011-10-08T21:00:00.000000Z,848
2341,1.56863,True,1.59549,1.56543,1.595255,2011-10-09T21:00:00.000000Z,25214
2342,1.56512,True,1.57687,1.56058,1.5685,2011-10-10T21:00:00.000000Z,28289
2343,1.550545,True,1.57646,1.54498,1.56521,2011-10-11T21:00:00.000000Z,31294
2344,1.54699,True,1.55512,1.53967,1.550485,2011-10-12T21:00:00.000000Z,30771
2345,1.529875,True,1.55126,1.52833,1.54705,2011-10-13T21:00:00.000000Z,26377
2346,1.529875,True,1.52988,1.52988,1.529875,2011-10-14T21:00:00.000000Z,13
2347,1.53306,True,1.53426,1.52902,1.529875,2011-10-15T21:00:00.000000Z,306
2348,1.54993,True,1.55085,1.52427,1.53291,2011-10-16T21:00:00.000000Z,22545
2349,1.530835,True,1.55677,1.5274,1.54999,2011-10-17T21:00:00.000000Z,36069
2350,1.54283,True,1.54477,1.52559,1.530945,2011-10-18T21:00:00.000000Z,29526
2351,1.54347,True,1.5476,1.53254,1.54297,2011-10-19T21:00:00.000000Z,39223
2352,1.537505,True,1.54929,1.53658,1.54358,2011-10-20T21:00:00.000000Z,28275
2353,1.537505,True,1.5375,1.5375,1.537505,2011-10-21T21:00:00.000000Z,12
2354,1.54171,True,1.544,1.5375,1.537505,2011-10-22T21:00:00.000000Z,364
2355,1.52725,True,1.54515,1.52409,1.54188,2011-10-23T21:00:00.000000Z,24100
2356,1.53437,True,1.53645,1.52415,1.52712,2011-10-24T21:00:00.000000Z,26659
2357,1.53618,True,1.54709,1.53331,1.53447,2011-10-25T21:00:00.000000Z,29800
2358,1.500455,True,1.53728,1.49966,1.5361,2011-10-26T21:00:00.000000Z,31417
2359,1.50754,True,1.51046,1.50027,1.500375,2011-10-27T21:00:00.000000Z,22221
2360,1.50754,True,1.50754,1.50754,1.50754,2011-10-28T21:00:00.000000Z,1
2361,1.50695,True,1.50811,1.50414,1.50754,2011-10-29T21:00:00.000000Z,246
2362,1.5278,True,1.52846,1.50471,1.50678,2011-10-30T21:00:00.000000Z,30820
2363,1.544035,True,1.55049,1.52233,1.52772,2011-10-31T21:00:00.000000Z,41439
2364,1.541425,True,1.55073,1.53525,1.543955,2011-11-01T21:00:00.000000Z,33064
2365,1.54001,True,1.55675,1.53529,1.541975,2011-11-02T21:00:00.000000Z,41075
2366,1.545905,True,1.54974,1.53642,1.54007,2011-11-03T21:00:00.000000Z,28300
2367,1.543655,True,1.54784,1.54314,1.545115,2011-11-05T21:00:00.000000Z,465
2368,1.546895,True,1.55673,1.53881,1.543805,2011-11-06T22:00:00.000000Z,25726
2369,1.548175,True,1.5609,1.54537,1.546795,2011-11-07T22:00:00.000000Z,23615
2370,1.568885,True,1.57041,1.54805,1.548235,2011-11-08T22:00:00.000000Z,32576
2371,1.569045,True,1.58136,1.56464,1.568935,2011-11-09T22:00:00.000000Z,34388
2372,1.56371,True,1.57403,1.56038,1.569185,2011-11-10T22:00:00.000000Z,23842
2373,1.5637,True,1.5637,1.5637,1.5637,2011-11-11T22:00:00.000000Z,2
2374,1.5551,True,1.56436,1.5545,1.5627,2011-11-12T22:00:00.000000Z,966
2375,1.559095,True,1.56344,1.55275,1.55531,2011-11-13T22:00:00.000000Z,24798
2376,1.554645,True,1.56844,1.55218,1.559155,2011-11-14T22:00:00.000000Z,27628
2377,1.560175,True,1.56666,1.55024,1.554735,2011-11-15T22:00:00.000000Z,31855
2378,1.575475,True,1.57918,1.55675,1.560075,2011-11-16T22:00:00.000000Z,35244
2379,1.57947,True,1.58248,1.56886,1.575405,2011-11-17T22:00:00.000000Z,28207
