,closeMid,complete,highMid,lowMid,openMid,time,volume
2132,0.913405,True,0.9158,0.91265,0.915215,2011-03-19T21:00:00.000000Z,358
2133,0.924905,True,0.92922,0.91313,0.913485,2011-03-20T21:00:00.000000Z,6630
2134,0.92101,True,0.92752,0.92047,0.925145,2011-03-21T21:00:00.000000Z,6421
2135,0.925585,True,0.92753,0.91484,0.92121,2011-03-22T21:00:00.000000Z,6578
2136,0.931675,True,0.93302,0.92463,0.925645,2011-03-23T21:00:00.000000Z,7367
2137,0.937145,True,0.93929,0.92922,0.931565,2011-03-24T21:00:00.000000Z,6820
2138,0.937145,True,0.93714,0.93714,0.937145,2011-03-25T21:00:00.000000Z,12
2139,0.94028,True,0.94116,0.93678,0.937145,2011-03-26T21:00:00.000000Z,409
2140,0.937465,True,0.9422,0.93573,0.94022,2011-03-27T21:00:00.000000Z,5817
2141,0.944265,True,0.94585,0.93629,0.937405,2011-03-28T21:00:00.000000Z,6027
2142,0.945865,True,0.9549,0.94418,0.944335,2011-03-29T21:00:00.000000Z,6236
2143,0.94706,True,0.94774,0.94031,0.945985,2011-03-30T21:00:00.000000Z,5970
2144,0.959355,True,0.96803,0.94659,0.94696,2011-03-31T21:00:00.000000Z,8507
2145,0.959355,True,0.95935,0.95935,0.959355,2011-04-01T21:00:00.000000Z,12
2146,0.958905,True,0.96019,0.95804,0.959355,2011-04-02T21:00:00.000000Z,209
2147,0.95465,True,0.96132,0.9499,0.958975,2011-04-03T21:00:00.000000Z,5174
2148,0.960025,True,0.96121,0.95008,0.95458,2011-04-04T21:00:00.000000Z,6196
2149,0.956465,True,0.96538,0.95254,0.960085,2011-04-05T21:00:00.000000Z,6693
2150,0.95625,True,0.95946,0.95178,0.956365,2011-04-06T21:00:00.000000Z,7470
2151,0.94873,True,0.96034,0.94822,0.95634,2011-04-07T21:00:00.000000Z,7690
2152,0.94923,True,0.94923,0.94871,0.94873,2011-04-08T21:00:00.000000Z,15
2153,0.949815,True,0.95177,0.9466,0.94923,2011-04-09T21:00:00.000000Z,746
2154,0.947765,True,0.95267,0.94648,0.949875,2011-04-10T21:00:00.000000Z,5370
2155,0.930995,True,0.949,0.92712,0.947825,2011-04-11T21:00:00.000000Z,9757
2156,0.93154,True,0.93563,0.9269,0.931175,2011-04-12T21:00:00.000000Z,7793
2157,0.92861,True,0.93181,0.92312,0.93148,2011-04-13T21:00:00.000000Z,8388
2158,0.930125,True,0.93168,0.92517,0.92854,2011-04-14T21:00:00.000000Z,6320
2159,0.930185,True,0.93018,0.93012,0.930125,2011-04-15T21:00:00.000000Z,13
2160,0.931015,True,0.93211,0.92901,0.930185,2011-04-16T21:00:00.000000Z,342
2161,0.929695,True,0.93236,0.92414,0.930925,2011-04-17T21:00:00.000000Z,9175
2162,0.941185,True,0.94215,0.92688,0.929445,2011-04-18T21:00:00.000000Z,7447
2163,0.93219,True,0.94266,0.92967,0.941295,2011-04-19T21:00:00.000000Z,7819
2164,0.929655,True,0.93672,0.92354,0.93227,2011-04-20T21:00:00.000000Z,8076
2165,0.92807,True,0.93188,0.9274,0.929515,2011-04-21T21:00:00.000000Z,2815
2166,0.92807,True,0.92807,0.92807,0.92807,2011-04-22T21:00:00.000000Z,12
2167,0.929685,True,0.92974,0.92774,0.92807,2011-04-23T21:00:00.000000Z,98
2168,0.92321,True,0.93101,0.92187,0.929825,2011-04-24T21:00:00.000000Z,5267
2169,0.91974,True,0.92739,0.91846,0.92329,2011-04-25T21:00:00.000000Z,6854
2170,0.920865,True,0.92445,0.91221,0.91967,2011-04-26T21:00:00.000000Z,9092
2171,0.91899,True,0.92208,0.91712,0.920945,2011-04-27T21:00:00.000000Z,7729
2172,0.915575,True,0.91936,0.9073,0.91906,2011-04-28T21:00:00.000000Z,6993
2173,0.915575,True,0.91558,0.91558,0.915575,2011-04-29T21:00:00.000000Z,4
2174,0.915575,True,0.91558,0.91558,0.915575,2011-04-30T21:00:00.000000Z,13
2175,0.910305,True,0.91745,0.90818,0.91558,2011-05-01T21:00:00.000000Z,7212
2176,0.904165,True,0.91522,0.90266,0.910245,2011-05-02T21:00:00.000000Z,7880
2177,0.898265,True,0.90678,0.89358,0.904225,2011-05-03T21:00:00.000000Z,9408
2178,0.90035,True,0.9017,0.88748,0.898335,2011-05-04T21:00:00.000000Z,12137
2179,0.90953,True,0.91734,0.89864,0.90025,2011-05-05T21:00:00.000000Z,16843
2180,0.90953,True,0.90953,0.90953,0.90953,2011-05-06T21:00:00.000000Z,12
2181,0.908905,True,0.91217,0.90319,0.90953,2011-05-07T21:00:00.000000Z,1017
2182,0.90637,True,0.9119,0.90406,0.908845,2011-05-08T21:00:00.000000Z,10431
2183,0.91954,True,0.91968,0.90332,0.90628,2011-05-09T21:00:00.000000Z,9915
2184,0.922805,True,0.92632,0.91875,0.91965,2011-05-10T21:00:00.000000Z,9981
2185,0.918365,True,0.92363,0.91395,0.922905,2011-05-11T21:00:00.000000Z,11170
2186,0.92181,True,0.92398,0.91528,0.918285,2011-05-12T21:00:00.000000Z,10501
2187,0.92181,True,0.92181,0.92181,0.92181,2011-05-13T21:00:00.000000Z,12
2188,0.9217,True,0.92326,0.92131,0.92181,2011-05-14T21:00:00.000000Z,238
2189,0.90641,True,0.92286,0.90614,0.92162,2011-05-15T21:00:00.000000Z,9931
2190,0.905325,True,0.9121,0.9036,0.9065,2011-05-16T21:00:00.000000Z,10381
2191,0.90813,True,0.90885,0.90274,0.905555,2011-05-17T21:00:00.000000Z,8316
2192,0.910255,True,0.91773,0.90528,0.90836,2011-05-18T21:00:00.000000Z,8684
2193,0.900995,True,0.91429,0.89766,0.910335,2011-05-19T21:00:00.000000Z,9828
2194,0.900995,True,0.90099,0.90099,0.900995,2011-05-20T21:00:00.000000Z,12
2195,0.902735,True,0.90399,0.90099,0.900995,2011-05-21T21:00:00.000000Z,262
2196,0.903785,True,0.90463,0.89783,0.902605,2011-05-22T21:00:00.000000Z,9434
2197,0.90101,True,0.90867,0.8978,0.903885,2011-05-23T21:00:00.000000Z,8811
2198,0.89323,True,0.90158,0.89116,0.90093,2011-05-24T21:00:00.000000Z,8081
2199,0.88524,True,0.8938,0.88283,0.89337,2011-05-25T21:00:00.000000Z,8071
2200,0.87014,True,0.88541,0.86599,0.88532,2011-05-26T21:00:00.000000Z,9406
2201,0.8701,True,0.87014,0.8701,0.87014,2011-05-27T21:00:00.000000Z,14
2202,0.868285,True,0.87014,0.86588,0.8701,2011-05-28T21:00:00.000000Z,723
2203,0.87229,True,0.87421,0.86786,0.868235,2011-05-29T21:00:00.000000Z,8984
2204,0.8818,True,0.88472,0.86792,0.87222,2011-05-30T21:00:00.000000Z,17250
2205,0.861445,True,0.88216,0.8614,0.88176,2011-05-31T21:00:00.000000Z,18520
2206,0.863285,True,0.86441,0.85819,0.861515,2011-06-01T21:00:00.000000Z,17002
2207,0.852235,True,0.86477,0.84734,0.863315,2011-06-02T21:00:00.000000Z,17158
2208,0.852235,True,0.85223,0.85223,0.852235,2011-06-03T21:00:00.000000Z,12
2209,0.853785,True,0.85427,0.85223,0.852235,2011-06-04T21:00:00.000000Z,310
2210,0.85095,True,0.85627,0.85044,0.853735,2011-06-05T21:00:00.000000Z,14927
2211,0.85806,True,0.86098,0.85074,0.85089,2011-06-06T21:00:00.000000Z,14354
2212,0.85362,True,0.85913,0.85156,0.85802,2011-06-07T21:00:00.000000Z,15208
2213,0.86481,True,0.86542,0.8521,0.85354,2011-06-08T21:00:00.000000Z,15589
2214,0.86042,True,0.86722,0.85938,0.86478,2011-06-09T21:00:00.000000Z,16336
2215,0.86015,True,0.86042,0.86015,0.86042,2011-06-10T21:00:00.000000Z,14
2216,0.860935,True,0.86205,0.8588,0.86015,2011-06-11T21:00:00.000000Z,648
2217,0.857845,True,0.8665,0.85478,0.860985,2011-06-12T21:00:00.000000Z,13773
2218,0.87318,True,0.87392,0.85452,0.857795,2011-06-13T21:00:00.000000Z,14646
2219,0.87115,True,0.87907,0.86696,0.87313,2011-06-14T21:00:00.000000Z,18440
2220,0.863845,True,0.87263,0.85743,0.87112,2011-06-15T21:00:00.000000Z,23055
2221,0.86522,True,0.8673,0.85918,0.863695,2011-06-16T21:00:00.000000Z,18987
2222,0.86523,True,0.86523,0.86523,0.86523,2011-06-17T21:00:00.000000Z,12
2223,0.865105,True,0.86684,0.86423,0.86523,2011-06-18T21:00:00.000000Z,251
2224,0.863675,True,0.86675,0.858,0.864965,2011-06-19T21:00:00.000000Z,15029
2225,0.865545,True,0.86839,0.86007,0.863705,2011-06-20T21:00:00.000000Z,13766
2226,0.861735,True,0.86727,0.85782,0.865505,2011-06-21T21:00:00.000000Z,16215
2227,0.85676,True,0.86657,0.85275,0.861675,2011-06-22T21:00:00.000000Z,19969
2228,0.84276,True,0.85795,0.84218,0.85681,2011-06-23T21:00:00.000000Z,16604
2229,0.84276,True,0.84276,0.84276,0.84276,2011-06-24T21:00:00.000000Z,12
2230,0.844065,True,0.84592,0.84276,0.84276,2011-06-25T21:00:00.000000Z,834
2231,0.846985,True,0.84924,0.84179,0.843975,2011-06-26T21:00:00.000000Z,15020
2232,0.84785,True,0.84794,0.84125,0.846945,2011-06-27T21:00:00.000000Z,15414
2233,0.860435,True,0.86207,0.84641,0.8478,2011-06-28T21:00:00.000000Z,17303
2234,0.87245,True,0.8778,0.85816,0.860385,2011-06-29T21:00:00.000000Z,15041
2235,0.88304,True,0.88645,0.87157,0.8724,2011-06-30T21:00:00.000000Z,14235
2236,0.88336,True,0.88336,0.88304,0.88304,2011-07-01T21:00:00.000000Z,12
2237,0.88421,True,0.88556,0.88269,0.88336,2011-07-02T21:00:00.000000Z,632
2238,0.882365,True,0.88561,0.88172,0.88416,2011-07-03T21:00:00.000000Z,8286
2239,0.87247,True,0.88484,0.87127,0.882415,2011-07-04T21:00:00.000000Z,13244
2240,0.869585,True,0.87529,0.86419,0.87254,2011-07-05T21:00:00.000000Z,14050
2241,0.880665,True,0.88535,0.86746,0.869635,2011-07-06T21:00:00.000000Z,13710
2242,0.86962,True,0.88928,0.86722,0.880705,2011-07-07T21:00:00.000000Z,16205
2243,0.86962,True,0.86962,0.86962,0.86962,2011-07-08T21:00:00.000000Z,12
2244,0.872035,True,0.87259,0.86935,0.86962,2011-07-09T21:00:00.000000Z,743
2245,0.862715,True,0.87203,0.85939,0.871995,2011-07-10T21:00:00.000000Z,14880
2246,0.859205,True,0.86488,0.85323,0.862755,2011-07-11T21:00:00.000000Z,26114
2247,0.85346,True,0.86657,0.85165,0.859285,2011-07-12T21:00:00.000000Z,20496
2248,0.84951,True,0.85519,0.84458,0.85339,2011-07-13T21:00:00.000000Z,26081
2249,0.854885,True,0.85682,0.84634,0.84955,2011-07-14T21:00:00.000000Z,17146
2250,0.854885,True,0.85488,0.85488,0.854885,2011-07-15T21:00:00.000000Z,2
2251,0.847845,True,0.85488,0.84357,0.854885,2011-07-16T21:00:00.000000Z,2611
2252,0.85196,True,0.85364,0.84714,0.847795,2011-07-17T21:00:00.000000Z,16335
2253,0.867385,True,0.87091,0.85088,0.85202,2011-07-18T21:00:00.000000Z,17554
2254,0.865185,True,0.86879,0.86255,0.867325,2011-07-19T21:00:00.000000Z,13982
2255,0.86411,True,0.87144,0.86115,0.865135,2011-07-20T21:00:00.000000Z,20347
2256,0.864045,True,0.87363,0.8573,0.86407,2011-07-21T21:00:00.000000Z,15964
2257,0.864045,True,0.86404,0.86404,0.864045,2011-07-22T21:00:00.000000Z,12
2258,0.85558,True,0.86407,0.85395,0.864045,2011-07-23T21:00:00.000000Z,1664
2259,0.851015,True,0.85834,0.84575,0.85537,2011-07-24T21:00:00.000000Z,13788
2260,0.84855,True,0.85368,0.84666,0.851055,2011-07-25T21:00:00.000000Z,15095
2261,0.84399,True,0.8519,0.84357,0.8485,2011-07-26T21:00:00.000000Z,13044
2262,0.843985,True,0.84841,0.84143,0.84406,2011-07-27T21:00:00.000000Z,12822
2263,0.822585,True,0.84465,0.82045,0.843935,2011-07-28T21:00:00.000000Z,19021
2264,0.822585,True,0.82258,0.82258,0.822585,2011-07-29T21:00:00.000000Z,12
2265,0.830535,True,0.832,0.82257,0.822585,2011-07-30T21:00:00.000000Z,1407
2266,0.818665,True,0.83619,0.80657,0.830595,2011-07-31T21:00:00.000000Z,25411
2267,0.79299,True,0.8222,0.79299,0.818705,2011-08-01T21:00:00.000000Z,22826
2268,0.800725,True,0.81176,0.79165,0.79303,2011-08-02T21:00:00.000000Z,26900
2269,0.77814,True,0.80784,0.77737,0.800675,2011-08-03T21:00:00.000000Z,33774
2270,0.781085,True,0.78985,0.77127,0.77818,2011-08-04T21:00:00.000000Z,43338
2271,0.78072,True,0.78165,0.78072,0.781085,2011-08-05T21:00:00.000000Z,21
2272,0.77315,True,0.78148,0.76056,0.78072,2011-08-06T21:00:00.000000Z,4612
2273,0.7592,True,0.78143,0.75656,0.7732,2011-08-07T21:00:00.000000Z,43776
2274,0.737645,True,0.7655,0.71144,0.75927,2011-08-08T21:00:00.000000Z,62517
2275,0.730305,True,0.74691,0.73019,0.737685,2011-08-09T21:00:00.000000Z,48174
2276,0.773485,True,0.77544,0.72913,0.730365,2011-08-10T21:00:00.000000Z,51876
2277,0.787865,True,0.78848,0.76222,0.773525,2011-08-11T21:00:00.000000Z,35913
2278,0.787865,True,0.78786,0.78786,0.787865,2011-08-12T21:00:00.000000Z,12
2279,0.79333,True,0.79366,0.7877,0.787865,2011-08-13T21:00:00.000000Z,858
2280,0.80089,True,0.80974,0.79101,0.79337,2011-08-14T21:00:00.000000Z,30230
2281,0.81054,True,0.81054,0.78799,0.80082,2011-08-15T21:00:00.000000Z,26883
2282,0.80568,True,0.81629,0.796,0.81058,2011-08-16T21:00:00.000000Z,35737
2283,0.80175,True,0.81362,0.79111,0.80575,2011-08-17T21:00:00.000000Z,31356
2284,0.792805,True,0.80353,0.7917,0.80179,2011-08-18T21:00:00.000000Z,28478
2285,0.792805,True,0.7928,0.7928,0.792805,2011-08-19T21:00:00.000000Z,12
2286,0.79812,True,0.79851,0.7928,0.792805,2011-08-20T21:00:00.000000Z,722
2287,0.797865,True,0.80203,0.79276,0.79821,2011-08-21T21:00:00.000000Z,22689
2288,0.802415,True,0.80268,0.7954,0.797905,2011-08-22T21:00:00.000000Z,18681
2289,0.806265,True,0.80626,0.79791,0.802475,2011-08-23T21:00:00.000000Z,17789
2290,0.802415,True,0.81321,0.80206,0.806315,2011-08-24T21:00:00.000000Z,18713
2291,0.82169,True,0.82458,0.79973,0.802455,2011-08-25T21:00:00.000000Z,23622
2292,0.82169,True,0.82169,0.82169,0.82169,2011-08-26T21:00:00.000000Z,12
2293,0.82372,True,0.82495,0.82163,0.82169,2011-08-27T21:00:00.000000Z,353
2294,0.835045,True,0.84422,0.82077,0.82367,2011-08-28T21:00:00.000000Z,17857
2295,0.83862,True,0.84236,0.8293,0.834975,2011-08-29T21:00:00.000000Z,18299
2296,0.824325,True,0.83883,0.81892,0.83866,2011-08-30T21:00:00.000000Z,22000
2297,0.81439,True,0.82727,0.81182,0.824285,2011-08-31T21:00:00.000000Z,22825
2298,0.800355,True,0.81572,0.7871,0.81444,2011-09-01T21:00:00.000000Z,28283
2299,0.800355,True,0.80036,0.80036,0.800355,2011-09-02T21:00:00.000000Z,10
2300,0.79801,True,0.8017,0.79801,0.800355,2011-09-03T21:00:00.000000Z,868
2301,0.794575,True,0.80145,0.78848,0.79797,2011-09-04T21:00:00.000000Z,21172
2302,0.87032,True,0.87215,0.79033,0.794615,2011-09-05T21:00:00.000000Z,41694
2303,0.872015,True,0.87215,0.86544,0.87036,2011-09-06T21:00:00.000000Z,19999
2304,0.884915,True,0.8871,0.87062,0.871975,2011-09-07T21:00:00.000000Z,21009
2305,0.886725,True,0.88936,0.88035,0.884975,2011-09-08T21:00:00.000000Z,26234
2306,0.886725,True,0.88672,0.88672,0.886725,2011-09-09T21:00:00.000000Z,12
2307,0.89027,True,0.89186,0.88672,0.886725,2011-09-10T21:00:00.000000Z,1788
2308,0.886695,True,0.89295,0.88076,0.89037,2011-09-11T21:00:00.000000Z,26715
2309,0.89313,True,0.89318,0.88428,0.886645,2011-09-12T21:00:00.000000Z,26998
2310,0.885415,True,0.89421,0.8818,0.89309,2011-09-13T21:00:00.000000Z,23884
2311,0.88394,True,0.88648,0.87886,0.885335,2011-09-14T21:00:00.000000Z,20492
2312,0.8952,True,0.89646,0.88327,0.88387,2011-09-15T21:00:00.000000Z,18072
2313,0.8952,True,0.8952,0.8952,0.8952,2011-09-16T21:00:00.000000Z,2
2314,0.897755,True,0.90123,0.89499,0.8952,2011-09-17T21:00:00.000000Z,1234
2315,0.890355,True,0.90034,0.88906,0.897825,2011-09-18T21:00:00.000000Z,17611
2316,0.894295,True,0.89922,0.88769,0.890265,2011-09-19T21:00:00.000000Z,23884
2317,0.89268,True,0.90522,0.87694,0.894245,2011-09-20T21:00:00.000000Z,26718
2318,0.88352,True,0.89514,0.87749,0.89275,2011-09-21T21:00:00.000000Z,39598
2319,0.881435,True,0.88605,0.87662,0.88365,2011-09-22T21:00:00.000000Z,32238
2320,0.881435,True,0.88143,0.88143,0.881435,2011-09-23T21:00:00.000000Z,4
2321,0.879775,True,0.8827,0.87868,0.881435,2011-09-24T21:00:00.000000Z,1499
2322,0.87937,True,0.88312,0.87064,0.879595,2011-09-25T21:00:00.000000Z,28868
2323,0.878995,True,0.88386,0.87539,0.87942,2011-09-26T21:00:00.000000Z,22754
2324,0.870995,True,0.87967,0.87063,0.879045,2011-09-27T21:00:00.000000Z,22006
2325,0.86597,True,0.87231,0.86406,0.870935,2011-09-28T21:00:00.000000Z,22298
2326,0.86463,True,0.87274,0.86149,0.86604,2011-09-29T21:00:00.000000Z,21629
2327,0.86463,True,0.86463,0.86463,0.86463,2011-09-30T21:00:00.000000Z,12
2328,0.86817,True,0.8689,0.86451,0.86463,2011-10-01T21:00:00.000000Z,769
2329,0.87385,True,0.87685,0.86516,0.8681,2011-10-02T21:00:00.000000Z,25315
2330,0.87174,True,0.87543,0.86586,0.8739,2011-10-03T21:00:00.000000Z,31416
2331,0.88746,True,0.88876,0.8701,0.87178,2011-10-04T21:00:00.000000Z,27357
2332,0.8876,True,0.89467,0.88049,0.887435,2011-10-05T21:00:00.000000Z,32179
2333,0.89184,True,0.8955,0.88442,0.88766,2011-10-06T21:00:00.000000Z,25910
2334,0.89184,True,0.89184,0.89184,0.89184,2011-10-07T21:00:00.000000Z,12
2335,0.892615,True,0.89314,0.89081,0.89184,2011-10-08T21:00:00.000000Z,397
2336,0.880905,True,0.89554,0.87682,0.892535,2011-10-09T21:00:00.000000Z,21732
2337,0.88229,True,0.88589,0.8755,0.880725,2011-10-10T21:00:00.000000Z,20590
2338,0.87995,True,0.88614,0.87759,0.88235,2011-10-11T21:00:00.000000Z,22460
2339,0.87973,True,0.88303,0.87748,0.87981,2011-10-12T21:00:00.000000Z,21397
2340,0.88303,True,0.88659,0.87857,0.87981,2011-10-13T21:00:00.000000Z,19406
2341,0.88303,True,0.88303,0.88303,0.88303,2011-10-14T21:00:00.000000Z,13
2342,0.88241,True,0.88431,0.88181,0.88303,2011-10-15T21:00:00.000000Z,325
2343,0.87862,True,0.88826,0.87831,0.88234,2011-10-16T21:00:00.000000Z,19732
2344,0.886115,True,0.88794,0.87555,0.8787,2011-10-17T21:00:00.000000Z,25663
2345,0.884655,True,0.89245,0.88411,0.886195,2011-10-18T21:00:00.000000Z,23081
2346,0.880185,True,0.88806,0.87674,0.884555,2011-10-19T21:00:00.000000Z,28626
2347,0.87661,True,0.88223,0.87187,0.880095,2011-10-20T21:00:00.000000Z,21932
2348,0.87661,True,0.87661,0.87661,0.87661,2011-10-21T21:00:00.000000Z,12
2349,0.87629,True,0.87854,0.87537,0.87661,2011-10-22T21:00:00.000000Z,453
2350,0.87752,True,0.88196,0.87416,0.8764,2011-10-23T21:00:00.000000Z,18870
2351,0.8635,True,0.88195,0.8635,0.87742,2011-10-24T21:00:00.000000Z,22888
2352,0.87734,True,0.87838,0.85888,0.86354,2011-10-25T21:00:00.000000Z,21700
2353,0.86789,True,0.87977,0.86251,0.877255,2011-10-26T21:00:00.000000Z,23600
2354,0.870535,True,0.8725,0.86492,0.8678,2011-10-27T21:00:00.000000Z,16924
2355,0.870525,True,0.870525,0.870525,0.870525,2011-10-28T21:00:00.000000Z,1
2356,0.870015,True,0.87361,0.8696,0.870525,2011-10-29T21:00:00.000000Z,306
2357,0.87624,True,0.88173,0.86745,0.870085,2011-10-30T21:00:00.000000Z,22723
2358,0.86944,True,0.88128,0.86838,0.87664,2011-10-31T21:00:00.000000Z,30980
2359,0.8723,True,0.87308,0.8668,0.86938,2011-11-01T21:00:00.000000Z,23873
2360,0.871995,True,0.87832,0.86842,0.872385,2011-11-02T21:00:00.000000Z,29149
2361,0.868455,True,0.87515,0.8652,0.872075,2011-11-03T21:00:00.000000Z,21640
2362,0.872785,True,0.87563,0.86846,0.86846,2011-11-05T21:00:00.000000Z,951
2363,0.88936,True,0.88979,0.87248,0.872715,2011-11-06T22:00:00.000000Z,20464
2364,0.88717,True,0.89286,0.87988,0.88927,2011-11-07T22:00:00.000000Z,20029
2365,0.887745,True,0.89341,0.88392,0.88712,2011-11-08T22:00:00.000000Z,23411
2366,0.891085,True,0.89413,0.88449,0.887885,2011-11-09T22:00:00.000000Z,23417
2367,0.890745,True,0.89206,0.88378,0.891235,2011-11-10T22:00:00.000000Z,17204
2368,0.890745,True,0.89074,0.89074,0.890745,2011-11-11T22:00:00.000000Z,2
2369,0.8914,True,0.89287,0.88898,0.89031,2011-11-12T22:00:00.000000Z,630
2370,0.89331,True,0.89414,0.88244,0.89132,2011-11-13T22:00:00.000000Z,18302
2371,0.896175,True,0.89814,0.89284,0.89326,2011-11-14T22:00:00.000000Z,19347
2372,0.89746,True,0.89998,0.89257,0.896085,2011-11-15T22:00:00.000000Z,22404
2373,0.895835,True,0.9019,0.89414,0.89756,2011-11-16T22:00:00.000000Z,25434
2374,0.891875,True,0.89654,0.88728,0.895755,2011-11-17T22:00:00.000000Z,20122
2375,0.893365,True,0.89356,0.89188,0.891885,2011-11-19T22:00:00.000000Z,254
2376,0.88203,True,0.89323,0.88022,0.893235,2011-11-20T22:00:00.000000Z,17964
2377,0.88047,True,0.88428,0.87779,0.8821,2011-11-21T22:00:00.000000Z,15880
2378,0.877365,True,0.88224,0.87634,0.88041,2011-11-22T22:00:00.000000Z,19224
2379,0.878225,True,0.88076,0.87649,0.877445,2011-11-23T22:00:00.000000Z,11665
2380,0.887795,True,0.89218,0.87763,0.878265,2011-11-24T22:00:00.000000Z,17198
2381,0.888085,True,0.88808,0.88779,0.887795,2011-11-25T22:00:00.000000Z,3
2382,0.89006,True,0.89066,0.88756,0.888215,2011-11-26T22:00:00.000000Z,1020
2383,0.891955,True,0.89522,0.88793,0.88999,2011-11-27T22:00:00.000000Z,16986
2384,0.892175,True,0.89581,0.88909,0.891875,2011-11-28T22:00:00.000000Z,17621
2385,0.89756,True,0.89894,0.89038,0.892255,2011-11-29T22:00:00.000000Z,24413
2386,0.90319,True,0.90389,0.8913,0.8975,2011-11-30T22:00:00.000000Z,17425
2387,0.903725,True,0.90913,0.89985,0.90311,2011-12-01T22:00:00.000000Z,15470
2388,0.903725,True,0.90372,0.90372,0.903725,2011-12-02T22:00:00.000000Z,2
2389,0.905775,True,0.90641,0.90341,0.903765,2011-12-03T22:00:00.000000Z,633
2390,0.905805,True,0.90813,0.90381,0.905875,2011-12-04T22:00:00.000000Z,13886
2391,0.9168,True,0.91781,0.90431,0.905715,2011-12-05T22:00:00.000000Z,15950
2392,0.914565,True,0.91945,0.91364,0.91687,2011-12-06T22:00:00.000000Z,14527
2393,0.90512,True,0.91683,0.90501,0.914615,2011-12-07T22:00:00.000000Z,16847
2394,0.90763,True,0.9094,0.89965,0.90521,2011-12-08T22:00:00.000000Z,17420
2395,0.90811,True,0.90932,0.90482,0.90736,2011-12-10T22:00:00.000000Z,595
2396,0.91249,True,0.91402,0.90445,0.90822,2011-12-11T22:00:00.000000Z,13750
2397,0.914425,True,0.91748,0.91108,0.9123,2011-12-12T22:00:00.000000Z,19632
2398,0.917185,True,0.91762,0.91076,0.914345,2011-12-13T22:00:00.000000Z,17429
2399,0.908175,True,0.91896,0.90726,0.917105,2011-12-14T22:00:00.000000Z,19382
2400,0.90187,True,0.91208,0.90102,0.907895,2011-12-15T22:00:00.000000Z,14574
2401,0.90334,True,0.90365,0.901,0.90111,2011-12-17T22:00:00.000000Z,223
2402,0.902295,True,0.90578,0.9006,0.90327,2011-12-18T22:00:00.000000Z,12498
2403,0.90474,True,0.90612,0.89972,0.902245,2011-12-19T22:00:00.000000Z,11701
2404,0.9114,True,0.913,0.90386,0.9048,2011-12-20T22:00:00.000000Z,16102
2405,0.917455,True,0.91791,0.90865,0.91146,2011-12-21T22:00:00.000000Z,10926
2406,0.91767,True,0.92144,0.91506,0.917385,2011-12-22T22:00:00.000000Z,7406
2407,0.917315,True,0.91965,0.91481,0.9176,2011-12-25T22:00:00.000000Z,3038
2408,0.917015,True,0.92011,0.91395,0.917705,2011-12-26T22:00:00.000000Z,7404
2409,0.920145,True,0.92433,0.91538,0.916915,2011-12-27T22:00:00.000000Z,10564
2410,0.921815,True,0.92536,0.91958,0.920215,2011-12-28T22:00:00.000000Z,10879
2411,0.91775,True,0.92424,0.91775,0.921735,2011-12-29T22:00:00.000000Z,11290
2412,0.9194,True,0.92161,0.91835,0.91838,2011-12-31T22:00:00.000000Z,605
2413,0.922405,True,0.92346,0.91901,0.91949,2012-01-01T22:00:00.000000Z,4249
2414,0.92254,True,0.92701,0.92005,0.922345,2012-01-02T22:00:00.000000Z,14556
2415,0.92988,True,0.93176,0.92054,0.9226,2012-01-03T22:00:00.000000Z,12387
2416,0.934,True,0.9372,0.92875,0.92983,2012-01-04T22:00:00.000000Z,17786
2417,0.92879,True,0.93769,0.92852,0.93392,2012-01-05T22:00:00.000000Z,13526
2418,0.92879,True,0.92879,0.92879,0.92879,2012-01-06T22:00:00.000000Z,1
2419,0.931415,True,0.93292,0.92969,0.92976,2012-01-07T22:00:00.000000Z,601
2420,0.927745,True,0.93212,0.92442,0.931515,2012-01-08T22:00:00.000000Z,14196
2421,0.93465,True,0.93485,0.92679,0.927825,2012-01-09T22:00:00.000000Z,12081
