,closeMid,complete,highMid,lowMid,openMid,time,volume
2327,1.3895,True,1.3895,1.3895,1.3895,2011-10-21T21:00:00.000000Z,12
2328,1.38459,True,1.3895,1.38348,1.3895,2011-10-22T21:00:00.000000Z,1179
2329,1.39293,True,1.39567,1.38224,1.38463,2011-10-23T21:00:00.000000Z,52057
2330,1.39075,True,1.39605,1.38496,1.39291,2011-10-24T21:00:00.000000Z,65407
2331,1.3906,True,1.39756,1.379825,1.39077,2011-10-25T21:00:00.000000Z,64965
2332,1.41886,True,1.42473,1.38645,1.39056,2011-10-26T21:00:00.000000Z,70709
2333,1.41495,True,1.42006,1.41341,1.4189,2011-10-27T21:00:00.000000Z,53723
2334,1.41495,True,1.41495,1.41495,1.41495,2011-10-28T21:00:00.000000Z,1
2335,1.41423,True,1.41495,1.412,1.41495,2011-10-29T21:00:00.000000Z,978
2336,1.38577,True,1.417165,1.382865,1.4143,2011-10-30T21:00:00.000000Z,72016
2337,1.3703,True,1.387135,1.36086,1.38581,2011-10-31T21:00:00.000000Z,88402
2338,1.374725,True,1.38289,1.36372,1.37033,2011-11-01T21:00:00.000000Z,72912
2339,1.382305,True,1.385485,1.36569,1.374675,2011-11-02T21:00:00.000000Z,85839
2340,1.37893,True,1.38689,1.371125,1.382285,2011-11-03T21:00:00.000000Z,67600
2341,1.3829,True,1.38388,1.37436,1.37893,2011-11-05T21:00:00.000000Z,2039
2342,1.37761,True,1.38313,1.368185,1.38285,2011-11-06T22:00:00.000000Z,56771
2343,1.38336,True,1.384705,1.37249,1.37758,2011-11-07T22:00:00.000000Z,52251
2344,1.354175,True,1.38589,1.352355,1.38331,2011-11-08T22:00:00.000000Z,71062
2345,1.36062,True,1.3653,1.3484,1.354215,2011-11-09T22:00:00.000000Z,69126
2346,1.37516,True,1.379515,1.357845,1.36069,2011-11-10T22:00:00.000000Z,50509
2347,1.37516,True,1.37516,1.37516,1.37516,2011-11-11T22:00:00.000000Z,2
2348,1.38106,True,1.38137,1.37507,1.37526,2011-11-12T22:00:00.000000Z,1762
2349,1.36332,True,1.38104,1.35922,1.38101,2011-11-13T22:00:00.000000Z,50350
2350,1.35394,True,1.364085,1.34968,1.36327,2011-11-14T22:00:00.000000Z,57281
2351,1.34634,True,1.3557,1.34293,1.35396,2011-11-15T22:00:00.000000Z,62015
2352,1.34577,True,1.353985,1.34221,1.34631,2011-11-16T22:00:00.000000Z,69801
2353,1.35255,True,1.36139,1.34472,1.3458,2011-11-17T22:00:00.000000Z,56227
2354,1.35123,True,1.35255,1.35006,1.35255,2011-11-19T22:00:00.000000Z,786
2355,1.3489,True,1.35407,1.34306,1.35132,2011-11-20T22:00:00.000000Z,52097
2356,1.35052,True,1.35687,1.3469,1.34892,2011-11-21T22:00:00.000000Z,46876
2357,1.334225,True,1.35311,1.332025,1.35049,2011-11-22T22:00:00.000000Z,52820
2358,1.334695,True,1.341165,1.33164,1.334245,2011-11-23T22:00:00.000000Z,33752
2359,1.32425,True,1.33521,1.32123,1.334715,2011-11-24T22:00:00.000000Z,43076
2360,1.32425,True,1.32425,1.32425,1.32425,2011-11-25T22:00:00.000000Z,2
2361,1.332265,True,1.334175,1.32385,1.32385,2011-11-26T22:00:00.000000Z,2757
2362,1.33195,True,1.33989,1.32729,1.332325,2011-11-27T22:00:00.000000Z,46918
2363,1.33164,True,1.34425,1.32862,1.33198,2011-11-28T22:00:00.000000Z,48618
2364,1.34458,True,1.353325,1.325845,1.33161,2011-11-29T22:00:00.000000Z,61430
2365,1.34616,True,1.35213,1.34176,1.34455,2011-11-30T22:00:00.000000Z,46668
2366,1.33939,True,1.35486,1.33632,1.34623,2011-12-01T22:00:00.000000Z,41410
2367,1.33939,True,1.33939,1.33939,1.33939,2011-12-02T22:00:00.000000Z,2
2368,1.342525,True,1.34415,1.33769,1.33937,2011-12-03T22:00:00.000000Z,1660
2369,1.340125,True,1.34862,1.337535,1.342495,2011-12-04T22:00:00.000000Z,37086
2370,1.34013,True,1.342835,1.33336,1.340065,2011-12-05T22:00:00.000000Z,40281
2371,1.341165,True,1.34534,1.335095,1.34016,2011-12-06T22:00:00.000000Z,37552
2372,1.334085,True,1.34596,1.328925,1.341195,2011-12-07T22:00:00.000000Z,46862
2373,1.33874,True,1.343425,1.328215,1.334135,2011-12-08T22:00:00.000000Z,45839
2374,1.33819,True,1.33874,1.33632,1.33874,2011-12-10T22:00:00.000000Z,582
2375,1.318765,True,1.33824,1.31634,1.33824,2011-12-11T22:00:00.000000Z,39502
2376,1.3037,True,1.323695,1.300905,1.318795,2011-12-12T22:00:00.000000Z,48164
2377,1.2983,True,1.3064,1.294575,1.30367,2011-12-13T22:00:00.000000Z,45757
2378,1.30157,True,1.30498,1.295775,1.2983,2011-12-14T22:00:00.000000Z,39761
2379,1.30435,True,1.30842,1.29953,1.30159,2011-12-15T22:00:00.000000Z,34265
2380,1.30427,True,1.30488,1.30162,1.3041,2011-12-17T22:00:00.000000Z,474
2381,1.29978,True,1.30437,1.29832,1.30433,2011-12-18T22:00:00.000000Z,29130
2382,1.3082,True,1.313155,1.29944,1.29974,2011-12-19T22:00:00.000000Z,27940
2383,1.30469,True,1.319845,1.302525,1.30823,2011-12-20T22:00:00.000000Z,38362
2384,1.30503,True,1.311885,1.30171,1.30475,2011-12-21T22:00:00.000000Z,26878
2385,1.30432,True,1.30962,1.302615,1.30506,2011-12-22T22:00:00.000000Z,21490
2386,1.30434,True,1.30453,1.30432,1.30432,2011-12-24T22:00:00.000000Z,4
2387,1.30606,True,1.30827,1.30352,1.30442,2011-12-25T22:00:00.000000Z,5309
2388,1.307095,True,1.30831,1.30433,1.3059,2011-12-26T22:00:00.000000Z,16772
2389,1.294085,True,1.30802,1.291225,1.307065,2011-12-27T22:00:00.000000Z,24074
2390,1.29614,True,1.29649,1.28584,1.294125,2011-12-28T22:00:00.000000Z,31066
2391,1.29619,True,1.299905,1.2904,1.29618,2011-12-29T22:00:00.000000Z,26555
2392,1.29405,True,1.29612,1.2913,1.29525,2011-12-31T22:00:00.000000Z,827
2393,1.29345,True,1.29706,1.29181,1.29409,2012-01-01T22:00:00.000000Z,11550
2394,1.30501,True,1.30766,1.29324,1.29348,2012-01-02T22:00:00.000000Z,31860
2395,1.29428,True,1.307255,1.289765,1.30498,2012-01-03T22:00:00.000000Z,32283
2396,1.27887,True,1.29468,1.27703,1.29426,2012-01-04T22:00:00.000000Z,41981
2397,1.27194,True,1.28125,1.26974,1.27885,2012-01-05T22:00:00.000000Z,32165
2398,1.27194,True,1.27194,1.27194,1.27194,2012-01-06T22:00:00.000000Z,1
2399,1.26952,True,1.27181,1.26707,1.27124,2012-01-07T22:00:00.000000Z,1361
2400,1.27651,True,1.278565,1.26665,1.26957,2012-01-08T22:00:00.000000Z,34035
2401,1.27778,True,1.281805,1.27429,1.27648,2012-01-09T22:00:00.000000Z,30285
2402,1.270665,True,1.27898,1.26616,1.27775,2012-01-10T22:00:00.000000Z,35564
2403,1.28142,True,1.284515,1.26995,1.270645,2012-01-11T22:00:00.000000Z,33298
2404,1.26811,True,1.28783,1.262425,1.2814,2012-01-12T22:00:00.000000Z,44537
2405,1.26377,True,1.26811,1.26318,1.26811,2012-01-14T22:00:00.000000Z,1473
2406,1.26671,True,1.26874,1.262635,1.26382,2012-01-15T22:00:00.000000Z,25358
2407,1.27364,True,1.28085,1.26494,1.26669,2012-01-16T22:00:00.000000Z,34653
2408,1.28636,True,1.28681,1.27341,1.27366,2012-01-17T22:00:00.000000Z,40070
2409,1.2968,True,1.29713,1.28395,1.28634,2012-01-18T22:00:00.000000Z,36405
2410,1.2932,True,1.2986,1.28875,1.29682,2012-01-19T22:00:00.000000Z,29293
2411,1.2932,True,1.2932,1.2932,1.2932,2012-01-20T22:00:00.000000Z,2
2412,1.28788,True,1.2932,1.28565,1.2932,2012-01-21T22:00:00.000000Z,1556
2413,1.30159,True,1.30524,1.287645,1.28792,2012-01-22T22:00:00.000000Z,32436
2414,1.3036,True,1.30626,1.29538,1.30161,2012-01-23T22:00:00.000000Z,34628
2415,1.31066,True,1.312065,1.29313,1.30357,2012-01-24T22:00:00.000000Z,38829
2416,1.31088,True,1.31839,1.309045,1.31063,2012-01-25T22:00:00.000000Z,34296
2417,1.32198,True,1.32342,1.307805,1.3109,2012-01-26T22:00:00.000000Z,38964
2418,1.322605,True,1.32334,1.32087,1.32138,2012-01-28T22:00:00.000000Z,813
2419,1.31436,True,1.322835,1.3077,1.322635,2012-01-29T22:00:00.000000Z,31049
2420,1.30837,True,1.321345,1.30422,1.31439,2012-01-30T22:00:00.000000Z,35512
2421,1.31606,True,1.32178,1.30264,1.30834,2012-01-31T22:00:00.000000Z,36594
2422,1.3144,True,1.31963,1.30861,1.31609,2012-02-01T22:00:00.000000Z,36353
2423,1.31577,True,1.3206,1.306645,1.31442,2012-02-02T22:00:00.000000Z,36938
2424,1.31148,True,1.3161,1.30783,1.31577,2012-02-04T22:00:00.000000Z,3372
2425,1.31298,True,1.31413,1.30279,1.31158,2012-02-05T22:00:00.000000Z,33575
2426,1.32602,True,1.32701,1.30894,1.31301,2012-02-06T22:00:00.000000Z,39013
2427,1.32606,True,1.32886,1.322145,1.32605,2012-02-07T22:00:00.000000Z,34365
2428,1.32856,True,1.332185,1.32151,1.32609,2012-02-08T22:00:00.000000Z,43652
2429,1.31971,True,1.3291,1.315585,1.32854,2012-02-09T22:00:00.000000Z,31308
2430,1.31971,True,1.31971,1.31971,1.31971,2012-02-10T22:00:00.000000Z,2
2431,1.32085,True,1.3213,1.31853,1.31971,2012-02-11T22:00:00.000000Z,777
2432,1.31866,True,1.3284,1.31866,1.32091,2012-02-12T22:00:00.000000Z,31312
2433,1.31339,True,1.32162,1.308025,1.31868,2012-02-13T22:00:00.000000Z,38849
2434,1.30656,True,1.31905,1.304395,1.31337,2012-02-14T22:00:00.000000Z,42230
2435,1.31305,True,1.31592,1.29748,1.3066,2012-02-15T22:00:00.000000Z,44938
2436,1.31396,True,1.319795,1.31154,1.31308,2012-02-16T22:00:00.000000Z,30248
2437,1.31471,True,1.31471,1.31396,1.31396,2012-02-17T22:00:00.000000Z,8
2438,1.31806,True,1.32029,1.31396,1.31471,2012-02-18T22:00:00.000000Z,1842
2439,1.324335,True,1.32768,1.31736,1.31812,2012-02-19T22:00:00.000000Z,26848
2440,1.32337,True,1.32931,1.3187,1.324365,2012-02-20T22:00:00.000000Z,42114
2441,1.32487,True,1.32669,1.32114,1.32335,2012-02-21T22:00:00.000000Z,34173
2442,1.33726,True,1.33784,1.323145,1.32484,2012-02-22T22:00:00.000000Z,32857
2443,1.3449,True,1.34865,1.3357,1.33728,2012-02-23T22:00:00.000000Z,29398
2444,1.34535,True,1.34535,1.3449,1.3449,2012-02-24T22:00:00.000000Z,4
2445,1.34646,True,1.34657,1.34335,1.34488,2012-02-25T22:00:00.000000Z,688
2446,1.33974,True,1.34795,1.33669,1.34643,2012-02-26T22:00:00.000000Z,33466
2447,1.3458,True,1.34711,1.33895,1.33971,2012-02-27T22:00:00.000000Z,32362
2448,1.33243,True,1.34856,1.3315,1.34578,2012-02-28T22:00:00.000000Z,41202
2449,1.33114,True,1.33562,1.328245,1.33241,2012-02-29T22:00:00.000000Z,36546
2450,1.31983,True,1.33327,1.31872,1.33112,2012-03-01T22:00:00.000000Z,29537
2451,1.31983,True,1.31983,1.31983,1.31983,2012-03-02T22:00:00.000000Z,1
2452,1.319195,True,1.31939,1.3182,1.3188,2012-03-03T22:00:00.000000Z,657
2453,1.32167,True,1.32413,1.31607,1.319215,2012-03-04T22:00:00.000000Z,29510
2454,1.31123,True,1.32257,1.31036,1.32169,2012-03-05T22:00:00.000000Z,32298
2455,1.31494,True,1.3164,1.30968,1.3112,2012-03-06T22:00:00.000000Z,27985
2456,1.32742,True,1.329125,1.31355,1.31492,2012-03-07T22:00:00.000000Z,32585
2457,1.31237,True,1.32781,1.30967,1.3274,2012-03-08T22:00:00.000000Z,33018
2458,1.31047,True,1.31237,1.31027,1.31177,2012-03-10T22:00:00.000000Z,370
2459,1.31544,True,1.31588,1.30792,1.3105,2012-03-11T21:00:00.000000Z,24043
2460,1.30839,True,1.31915,1.30524,1.31542,2012-03-12T21:00:00.000000Z,31618
2461,1.30326,True,1.30905,1.30114,1.30837,2012-03-13T21:00:00.000000Z,27621
2462,1.30802,True,1.31196,1.300435,1.30323,2012-03-14T21:00:00.000000Z,28509
2463,1.31755,True,1.3187,1.30492,1.30804,2012-03-15T21:00:00.000000Z,25935
2464,1.31755,True,1.31755,1.31755,1.31755,2012-03-16T21:00:00.000000Z,1
2465,1.31762,True,1.31784,1.3165,1.31749,2012-03-17T21:00:00.000000Z,156
2466,1.32384,True,1.32558,1.31421,1.31769,2012-03-18T21:00:00.000000Z,20298
2467,1.32248,True,1.3252,1.317265,1.32382,2012-03-19T21:00:00.000000Z,25602
2468,1.3216,True,1.32852,1.31791,1.32245,2012-03-20T21:00:00.000000Z,26639
2469,1.32006,True,1.32545,1.3134,1.32158,2012-03-21T21:00:00.000000Z,32589
2470,1.32697,True,1.32936,1.31903,1.32004,2012-03-22T21:00:00.000000Z,32945
2471,1.32697,True,1.32697,1.32697,1.32697,2012-03-23T21:00:00.000000Z,1
2472,1.32716,True,1.32737,1.32646,1.32727,2012-03-24T21:00:00.000000Z,164
2473,1.33589,True,1.33676,1.31923,1.32712,2012-03-25T21:00:00.000000Z,26828
2474,1.33137,True,1.33855,1.33128,1.33591,2012-03-26T21:00:00.000000Z,23771
2475,1.33171,True,1.33735,1.32777,1.3314,2012-03-27T21:00:00.000000Z,29538
2476,1.3302,True,1.33454,1.32524,1.33168,2012-03-28T21:00:00.000000Z,32144
2477,1.33424,True,1.33768,1.32944,1.33018,2012-03-29T21:00:00.000000Z,28854
2478,1.33424,True,1.33424,1.33424,1.33424,2012-03-30T21:00:00.000000Z,1
2479,1.33611,True,1.3377,1.33444,1.33484,2012-03-31T21:00:00.000000Z,797
2480,1.33206,True,1.33803,1.32784,1.33615,2012-04-01T21:00:00.000000Z,25327
2481,1.32334,True,1.33674,1.32137,1.33204,2012-04-02T21:00:00.000000Z,31212
2482,1.31423,True,1.32391,1.31072,1.32336,2012-04-03T21:00:00.000000Z,35140
2483,1.30654,True,1.31643,1.30351,1.31421,2012-04-04T21:00:00.000000Z,26027
2484,1.30964,True,1.311265,1.30515,1.30656,2012-04-05T21:00:00.000000Z,14221
2485,1.30937,True,1.30937,1.30937,1.30937,2012-04-06T21:00:00.000000Z,1
2486,1.31029,True,1.31038,1.3094,1.30964,2012-04-07T21:00:00.000000Z,67
2487,1.31058,True,1.31338,1.30337,1.31025,2012-04-08T21:00:00.000000Z,14904
2488,1.30818,True,1.31446,1.30543,1.31055,2012-04-09T21:00:00.000000Z,32729
2489,1.31095,True,1.3157,1.30666,1.3082,2012-04-10T21:00:00.000000Z,29997
2490,1.31876,True,1.32127,1.31025,1.31097,2012-04-11T21:00:00.000000Z,30665
2491,1.30774,True,1.3201,1.30694,1.31874,2012-04-12T21:00:00.000000Z,27230
2492,1.30774,True,1.30804,1.30774,1.30774,2012-04-13T21:00:00.000000Z,3
2493,1.30657,True,1.30895,1.30618,1.30824,2012-04-14T21:00:00.000000Z,615
2494,1.31419,True,1.31478,1.299515,1.30661,2012-04-15T21:00:00.000000Z,33538
2495,1.31265,True,1.317285,1.30907,1.31422,2012-04-16T21:00:00.000000Z,28248
2496,1.3123,True,1.31412,1.30581,1.31267,2012-04-17T21:00:00.000000Z,28819
2497,1.31377,True,1.3166,1.307,1.31232,2012-04-18T21:00:00.000000Z,34534
2498,1.32192,True,1.32279,1.31289,1.31374,2012-04-19T21:00:00.000000Z,27748
2499,1.32117,True,1.32192,1.32117,1.32192,2012-04-20T21:00:00.000000Z,6
2500,1.31847,True,1.32192,1.31802,1.32192,2012-04-21T21:00:00.000000Z,1247
2501,1.31568,True,1.321015,1.31048,1.31852,2012-04-22T21:00:00.000000Z,26668
2502,1.31972,True,1.32182,1.31452,1.3157,2012-04-23T21:00:00.000000Z,25999
2503,1.3217,True,1.32365,1.31737,1.3197,2012-04-24T21:00:00.000000Z,31660
2504,1.32194,True,1.32628,1.31987,1.32167,2012-04-25T21:00:00.000000Z,26413
2505,1.32551,True,1.32702,1.31576,1.32196,2012-04-26T21:00:00.000000Z,34296
2506,1.32551,True,1.32551,1.32551,1.32551,2012-04-27T21:00:00.000000Z,1
2507,1.32371,True,1.32551,1.32288,1.32551,2012-04-28T21:00:00.000000Z,598
2508,1.32392,True,1.32667,1.32083,1.32376,2012-04-29T21:00:00.000000Z,24192
2509,1.3237,True,1.32838,1.32045,1.32395,2012-04-30T21:00:00.000000Z,15923
2510,1.31586,True,1.32414,1.31223,1.32372,2012-05-01T21:00:00.000000Z,28324
2511,1.31528,True,1.31805,1.30958,1.31583,2012-05-02T21:00:00.000000Z,24865
2512,1.30837,True,1.31783,1.30805,1.31526,2012-05-03T21:00:00.000000Z,22732
2513,1.30144,True,1.30837,1.30088,1.30837,2012-05-05T21:00:00.000000Z,2354
2514,1.3051,True,1.30654,1.29555,1.30149,2012-05-06T21:00:00.000000Z,31154
2515,1.30058,True,1.306525,1.29828,1.30512,2012-05-07T21:00:00.000000Z,30966
2516,1.29294,True,1.30077,1.29116,1.3006,2012-05-08T21:00:00.000000Z,39150
2517,1.2936,True,1.29793,1.29244,1.29297,2012-05-09T21:00:00.000000Z,29924
2518,1.29169,True,1.29576,1.290535,1.29358,2012-05-10T21:00:00.000000Z,31307
2519,1.29169,True,1.29169,1.29169,1.29169,2012-05-11T21:00:00.000000Z,1
2520,1.29016,True,1.2935,1.29008,1.29169,2012-05-12T21:00:00.000000Z,924
2521,1.282305,True,1.29044,1.28215,1.29021,2012-05-13T21:00:00.000000Z,33808
2522,1.27296,True,1.28692,1.272195,1.282325,2012-05-14T21:00:00.000000Z,35418
2523,1.27162,True,1.27589,1.26815,1.27293,2012-05-15T21:00:00.000000Z,42884
2524,1.26981,True,1.27494,1.266705,1.2716,2012-05-16T21:00:00.000000Z,37884
2525,1.27815,True,1.27945,1.26427,1.26979,2012-05-17T21:00:00.000000Z,40436
2526,1.27715,True,1.27815,1.27715,1.27815,2012-05-18T21:00:00.000000Z,4
2527,1.27647,True,1.27897,1.2744,1.2774,2012-05-19T21:00:00.000000Z,956
2528,1.28176,True,1.28243,1.27255,1.27651,2012-05-20T21:00:00.000000Z,35716
2529,1.26838,True,1.28199,1.26584,1.28181,2012-05-21T21:00:00.000000Z,34351
2530,1.25824,True,1.26886,1.25456,1.2684,2012-05-22T21:00:00.000000Z,47772
2531,1.25324,True,1.262,1.25161,1.2583,2012-05-23T21:00:00.000000Z,45994
2532,1.25194,True,1.26028,1.24964,1.25327,2012-05-24T21:00:00.000000Z,36523
2533,1.25194,True,1.25194,1.25194,1.25194,2012-05-25T21:00:00.000000Z,1
2534,1.25761,True,1.2581,1.25194,1.25234,2012-05-26T21:00:00.000000Z,1280
2535,1.25413,True,1.26244,1.25251,1.25757,2012-05-27T21:00:00.000000Z,24086
2536,1.25028,True,1.25746,1.246105,1.2541,2012-05-28T21:00:00.000000Z,38033
2537,1.23667,True,1.25053,1.23619,1.25026,2012-05-29T21:00:00.000000Z,43151
2538,1.236545,True,1.24287,1.233655,1.23665,2012-05-30T21:00:00.000000Z,40120
2539,1.24346,True,1.245875,1.228855,1.236565,2012-05-31T21:00:00.000000Z,52084
2540,1.24177,True,1.24346,1.23939,1.24316,2012-06-02T21:00:00.000000Z,445
2541,1.24995,True,1.25097,1.238615,1.24172,2012-06-03T21:00:00.000000Z,35264
2542,1.24525,True,1.25425,1.24104,1.24993,2012-06-04T21:00:00.000000Z,36669
2543,1.25812,True,1.25855,1.2441,1.24528,2012-06-05T21:00:00.000000Z,44044
2544,1.25601,True,1.26254,1.254035,1.25809,2012-06-06T21:00:00.000000Z,44308
2545,1.25168,True,1.25748,1.243565,1.25604,2012-06-07T21:00:00.000000Z,41660
2546,1.25106,True,1.25171,1.25091,1.25131,2012-06-08T21:00:00.000000Z,9
2547,1.26403,True,1.26714,1.25121,1.25154,2012-06-09T21:00:00.000000Z,3764
2548,1.24825,True,1.26683,1.24808,1.26407,2012-06-10T21:00:00.000000Z,42865
2549,1.250355,True,1.25294,1.24428,1.24828,2012-06-11T21:00:00.000000Z,43668
2550,1.2557,True,1.26105,1.247385,1.250325,2012-06-12T21:00:00.000000Z,42146
2551,1.26329,True,1.26372,1.254245,1.25568,2012-06-13T21:00:00.000000Z,43037
2552,1.26383,True,1.26646,1.259235,1.26327,2012-06-14T21:00:00.000000Z,34202
2553,1.269665,True,1.27381,1.26383,1.26383,2012-06-16T21:00:00.000000Z,2394
2554,1.25761,True,1.27477,1.25572,1.269715,2012-06-17T21:00:00.000000Z,51957
2555,1.26848,True,1.273065,1.2569,1.25758,2012-06-18T21:00:00.000000Z,45977
2556,1.27066,True,1.27432,1.26379,1.26845,2012-06-19T21:00:00.000000Z,49295
2557,1.254005,True,1.27077,1.25315,1.27063,2012-06-20T21:00:00.000000Z,51399
2558,1.25698,True,1.25834,1.25196,1.253975,2012-06-21T21:00:00.000000Z,39384
2559,1.25698,True,1.25698,1.25698,1.25698,2012-06-22T21:00:00.000000Z,1
2560,1.25475,True,1.25628,1.2543,1.25619,2012-06-23T21:00:00.000000Z,306
2561,1.250415,True,1.25591,1.24715,1.25471,2012-06-24T21:00:00.000000Z,30601
2562,1.24914,True,1.25305,1.24417,1.250385,2012-06-25T21:00:00.000000Z,37601
2563,1.24686,True,1.250845,1.24456,1.24912,2012-06-26T21:00:00.000000Z,31424
2564,1.24435,True,1.252435,1.24076,1.24683,2012-06-27T21:00:00.000000Z,42108
2565,1.26643,True,1.2693,1.24329,1.24437,2012-06-28T21:00:00.000000Z,57856
2566,1.2678,True,1.26788,1.26584,1.26699,2012-06-30T21:00:00.000000Z,680
2567,1.2577,True,1.2681,1.25684,1.26784,2012-07-01T21:00:00.000000Z,34510
2568,1.26079,True,1.26273,1.25594,1.25763,2012-07-02T21:00:00.000000Z,27765
2569,1.2528,True,1.26079,1.250835,1.26077,2012-07-03T21:00:00.000000Z,22363
2570,1.239115,True,1.25387,1.23642,1.25285,2012-07-04T21:00:00.000000Z,43423
2571,1.22865,True,1.24015,1.22605,1.239135,2012-07-05T21:00:00.000000Z,36305
2572,1.22865,True,1.22865,1.22865,1.22865,2012-07-06T21:00:00.000000Z,1
2573,1.22636,True,1.22662,1.22304,1.22478,2012-07-07T21:00:00.000000Z,1342
2574,1.23127,True,1.23243,1.22561,1.2264,2012-07-08T21:00:00.000000Z,29359
2575,1.22501,True,1.233385,1.22356,1.23129,2012-07-09T21:00:00.000000Z,30149
2576,1.22393,True,1.22969,1.22129,1.22504,2012-07-10T21:00:00.000000Z,30949
2577,1.22036,True,1.22487,1.2167,1.22399,2012-07-11T21:00:00.000000Z,31344
2578,1.22493,True,1.225695,1.21626,1.22033,2012-07-12T21:00:00.000000Z,29644
2579,1.22493,True,1.22493,1.22493,1.22493,2012-07-13T21:00:00.000000Z,1
2580,1.22678,True,1.22733,1.22493,1.22493,2012-07-14T21:00:00.000000Z,385
2581,1.22727,True,1.22901,1.21758,1.22683,2012-07-15T21:00:00.000000Z,24971
2582,1.22944,True,1.2317,1.21893,1.22729,2012-07-16T21:00:00.000000Z,33051
2583,1.22834,True,1.230645,1.22171,1.22946,2012-07-17T21:00:00.000000Z,31651
2584,1.22809,True,1.232435,1.22293,1.22831,2012-07-18T21:00:00.000000Z,38557
2585,1.21565,True,1.22829,1.21442,1.22806,2012-07-19T21:00:00.000000Z,35589
2586,1.21213,True,1.21565,1.21062,1.21565,2012-07-21T21:00:00.000000Z,1664
2587,1.21175,True,1.21449,1.20677,1.21217,2012-07-22T21:00:00.000000Z,40306
2588,1.20601,True,1.213825,1.20424,1.21172,2012-07-23T21:00:00.000000Z,41753
2589,1.21579,True,1.21709,1.205345,1.20603,2012-07-24T21:00:00.000000Z,46687
2590,1.22825,True,1.232945,1.21175,1.21577,2012-07-25T21:00:00.000000Z,50265
2591,1.23201,True,1.238985,1.22415,1.22828,2012-07-26T21:00:00.000000Z,53588
2592,1.22972,True,1.23411,1.22942,1.23201,2012-07-28T21:00:00.000000Z,793
2593,1.22605,True,1.23104,1.22255,1.22977,2012-07-29T21:00:00.000000Z,32537
2594,1.23042,True,1.23301,1.22489,1.22607,2012-07-30T21:00:00.000000Z,38656
2595,1.22252,True,1.23362,1.22183,1.2304,2012-07-31T21:00:00.000000Z,36355
2596,1.21801,True,1.24053,1.21338,1.22249,2012-08-01T21:00:00.000000Z,61706
2597,1.23863,True,1.23928,1.21665,1.21803,2012-08-02T21:00:00.000000Z,50494
2598,1.23863,True,1.23863,1.23863,1.23863,2012-08-03T21:00:00.000000Z,1
2599,1.23974,True,1.23993,1.23774,1.23863,2012-08-04T21:00:00.000000Z,465
2600,1.24004,True,1.24434,1.234195,1.23978,2012-08-05T21:00:00.000000Z,39917
2601,1.23988,True,1.24421,1.23759,1.24,2012-08-06T21:00:00.000000Z,34935
2602,1.23651,True,1.24025,1.232685,1.23985,2012-08-07T21:00:00.000000Z,33998
2603,1.23059,True,1.238745,1.2267,1.23649,2012-08-08T21:00:00.000000Z,36197
2604,1.22889,True,1.23166,1.22414,1.23055,2012-08-09T21:00:00.000000Z,31203
2605,1.229105,True,1.22932,1.227755,1.22889,2012-08-11T21:00:00.000000Z,281
2606,1.23322,True,1.23736,1.226105,1.2291,2012-08-12T21:00:00.000000Z,102879
2607,1.23223,True,1.238555,1.231735,1.23324,2012-08-13T21:00:00.000000Z,29591
2608,1.22904,True,1.23437,1.22643,1.23225,2012-08-14T21:00:00.000000Z,29073
2609,1.23556,True,1.2373,1.225615,1.22901,2012-08-15T21:00:00.000000Z,34918
2610,1.23336,True,1.23824,1.228915,1.23554,2012-08-16T21:00:00.000000Z,32957
2611,1.23336,True,1.23336,1.23336,1.23336,2012-08-17T21:00:00.000000Z,1
2612,1.23525,True,1.23576,1.23334,1.23336,2012-08-18T21:00:00.000000Z,569
2613,1.23453,True,1.23691,1.22954,1.23522,2012-08-19T21:00:00.000000Z,31639
2614,1.24726,True,1.24876,1.23427,1.23455,2012-08-20T21:00:00.000000Z,36890
2615,1.25289,True,1.25385,1.24314,1.24723,2012-08-21T21:00:00.000000Z,40519
2616,1.25642,True,1.25898,1.25239,1.25291,2012-08-22T21:00:00.000000Z,41287
2617,1.25121,True,1.25697,1.24817,1.25644,2012-08-23T21:00:00.000000Z,37697
